# File generated by CMD 2.3 (http://stev.oapd.inaf.it/cmd) on Wed Aug  8 07:44:57 CEST 2012
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Girardi et al. (2004, A&A 422, 205) for SDSS-specific details
# Photometric system: SDSS <i>ugriz</i>
# BCs of Carbon stars derive from Loidl et al. (2001)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00019		Age = 	1.000e+10 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u       g       r       i       z	C/O	M_hec	period	pmode	logMdot	int_IMF
	10.00	0.8758810759	0.7753	1.8806	3.7406	2.3553	0.068	1.598	0.516	0.095	-0.059	-0.125	0.4787	0.0000	1.1	1	-11.759	3.1018233299
	10.00	0.8758975863	0.7754	1.9216	3.7345	2.2900	-0.034	1.547	0.441	-0.004	-0.169	-0.242	0.4787	0.0000	1.2	1	-11.759	3.1018292904
	10.00	0.8759025335	0.7754	1.9575	3.7300	2.2359	-0.124	1.498	0.372	-0.091	-0.264	-0.343	0.4787	0.0000	1.4	1	-11.760	3.1018309593
	10.00	0.8759064078	0.7754	2.0206	3.7235	2.1468	-0.281	1.405	0.246	-0.244	-0.429	-0.517	0.4787	0.0000	1.6	1	-11.761	3.1018323898
	10.00	0.8759084344	0.7754	2.0863	3.7186	2.0615	-0.446	1.306	0.110	-0.404	-0.598	-0.692	0.4787	0.0000	1.8	1	-11.763	3.1018331051
	10.00	0.8759106994	0.7754	2.1582	3.7140	1.9713	-0.625	1.191	-0.044	-0.579	-0.783	-0.883	0.4787	0.0000	2.1	1	-11.765	3.1018340588
	10.00	0.8759136200	0.7754	2.2183	3.7104	1.8967	-0.776	1.094	-0.173	-0.726	-0.937	-1.042	0.4787	0.0000	2.4	1	-11.767	3.1018350124
	10.00	0.8759157658	0.7754	2.2429	3.7090	1.8667	-0.837	1.054	-0.226	-0.786	-1.000	-1.107	0.4787	0.0000	2.6	1	-11.768	3.1018357277
	10.00	0.8759312630	0.7754	2.1937	3.7120	1.9278	-0.714	1.132	-0.121	-0.666	-0.874	-0.976	0.4787	0.0000	2.3	1	-11.766	3.1018414497
	10.00	0.8759648204	0.7754	2.2552	3.7083	1.8518	-0.868	1.034	-0.252	-0.816	-1.031	-1.139	0.4787	0.0000	2.6	1	-11.768	3.1018533707
	10.00	0.8759871721	0.7755	2.3330	3.7038	1.7559	-1.063	0.908	-0.419	-1.007	-1.231	-1.345	0.4787	0.0000	3.1	1	-11.771	3.1018614769
	10.00	0.8760052919	0.7755	2.4091	3.6995	1.6626	-1.253	0.787	-0.581	-1.192	-1.425	-1.545	0.4787	0.0000	3.7	1	-11.775	3.1018679142
	10.00	0.8760178685	0.7755	2.4699	3.6962	1.5885	-1.405	0.707	-0.706	-1.337	-1.578	-1.704	0.4787	0.0000	4.2	1	-11.779	3.1018724442
	10.00	0.8760292530	0.7755	2.5339	3.6927	1.5105	-1.565	0.625	-0.837	-1.490	-1.739	-1.870	0.4787	0.0000	4.8	1	-11.784	3.1018764973
	10.00	0.8760396242	0.7755	2.5939	3.6889	1.4354	-1.715	0.562	-0.954	-1.632	-1.890	-2.027	0.4787	0.0000	5.4	1	-11.790	3.1018803120
	10.00	0.8760504127	0.7755	2.6633	3.6850	1.3504	-1.888	0.482	-1.092	-1.797	-2.066	-2.209	0.4787	0.0000	6.3	1	-11.798	3.1018841267
	10.00	0.8760592341	0.7755	2.7319	3.6815	1.2678	-2.060	0.398	-1.230	-1.960	-2.239	-2.387	0.4787	0.0000	7.3	1	-11.807	3.1018874645
	10.00	0.8760656714	0.7756	2.7949	3.6782	1.1914	-2.217	0.325	-1.355	-2.110	-2.398	-2.552	0.4787	0.0000	8.3	1	-11.817	3.1018896103
	10.00	0.8760718703	0.7756	2.8641	3.6744	1.1070	-2.390	0.251	-1.489	-2.273	-2.571	-2.732	0.4787	0.0000	9.7	1	-11.830	3.1018919945
	10.00	0.8760768771	0.7756	2.9253	3.6707	1.0312	-2.543	0.211	-1.599	-2.412	-2.722	-2.889	0.4787	0.0000	11.0	1	-11.845	3.1018936634
	10.00	0.8760822415	0.7756	2.9855	3.6673	0.9572	-2.694	0.173	-1.707	-2.549	-2.870	-3.044	0.4787	0.0000	12.6	1	-11.861	3.1018955708
	10.00	0.8760879040	0.7756	3.0746	3.6618	0.8462	-2.917	0.134	-1.859	-2.750	-3.088	-3.273	0.4787	0.0000	15.3	1	-11.892	3.1018977165
	10.00	0.8760885000	0.7756	3.0929	3.6607	0.8235	-2.962	0.126	-1.889	-2.791	-3.133	-3.320	0.4787	0.0000	15.9	1	-11.899	3.1018979549
	10.00	0.8760885000	0.7756	2.5989	3.6860	1.4188	-1.727	0.606	-0.942	-1.637	-1.903	-2.044	0.4707	0.0000	5.6	1	-11.791	3.1018979549
	10.00	0.8761067986	0.7507	2.7237	3.6775	1.2457	-2.039	0.499	-1.174	-1.930	-2.218	-2.373	4.7342	0.5257	7.5	1	-9.338	3.1019043922
	10.00	0.8761136532	0.7314	2.7747	3.6729	1.1652	-2.167	0.491	-1.254	-2.044	-2.344	-2.507	5.2062	0.5298	8.6	1	-9.034	3.1019070148
	10.00	0.8761202097	0.6892	2.9834	3.6619	0.8864	-2.689	0.343	-1.636	-2.522	-2.859	-3.044	5.4220	0.5342	13.8	1	-8.746	3.1019093990
	10.00	0.8761231303	0.6309	3.1447	3.6646	0.6976	-3.092	-0.050	-2.048	-2.936	-3.272	-3.454	5.4819	0.5359	18.9	1	-8.771	3.1019103527
	10.00	0.8761248589	0.6207	3.5021	3.9366	1.4214	-3.985	-3.004	-4.001	-3.797	-3.605	-3.538	5.1853	0.5560	5.3	1	-99.999	3.1019110680
	10.00	0.8761269450	0.6056	3.5495	4.0209	1.7004	-4.104	-3.135	-3.785	-3.524	-3.297	-3.154	5.1587	0.5586	3.2	1	-99.999	3.1019117832
	10.00	0.8761286736	0.5847	3.4896	4.0818	1.9886	-3.954	-2.881	-3.349	-3.046	-2.795	-2.611	5.1590	0.5607	1.9	1	-99.999	3.1019122601
	10.00	0.8761301637	0.5629	3.5723	4.1555	2.1843	-4.161	-2.937	-3.165	-2.831	-2.558	-2.333	5.1591	0.5626	1.4	1	-99.999	3.1019129753
